run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,iterations,purification_level,bloch_r_init,bloch_r_final
M5_N1024_dephase_z_iid_p_p0.70000_twirl,5,1024,dephase_z,iid_p,0.7,0.7,0.0431512757201645,0.0312500000004926,0.9568487242798352,0.9687499999995072,0.0319506447798133,0.0312499999999999,1.0124379908941503,20,True,10,2,,
M5_N1024_dephase_z_iid_p_p0.80000_twirl,5,1024,dephase_z,iid_p,0.8,0.8,0.0221326748971193,0.0312500000004926,0.9778673251028792,0.9687499999995072,0.0319506447798133,0.0312499999999999,0.990676316848594,20,True,10,2,,
M5_N1024_dephase_z_iid_p_p0.90000_twirl,5,1024,dephase_z,iid_p,0.9,0.9,0.0102400000000001,0.0312500292944827,0.9897599999999996,0.9687499707055168,0.0380204031999999,0.0312500000000054,0.9787726021515492,20,True,10,2,,
M1_N2_dephase_z_iid_p_p0.01000_twirl,1,2,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9933333333333328,0.0066666666666668,0.0066666666666668,0.9867555555555548,0.9867555555555548,1.0,0,True,1,0,0.986666666666666,0.986666666666666
M1_N2_dephase_z_iid_p_p0.10000_twirl,1,2,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.9333333333333323,0.0666666666666668,0.0666666666666668,0.8755555555555543,0.8755555555555543,1.0,0,True,1,0,0.866666666666666,0.866666666666666
M1_N2_dephase_z_iid_p_p0.20000_twirl,1,2,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.866666666666666,0.1333333333333334,0.1333333333333334,0.7688888888888882,0.7688888888888882,1.0,0,True,1,0,0.733333333333333,0.733333333333333
M1_N2_dephase_z_iid_p_p0.30000_twirl,1,2,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.7999999999999993,0.2,0.2,0.6799999999999992,0.6799999999999992,1.0,0,True,1,0,0.5999999999999996,0.5999999999999996
M1_N2_dephase_z_iid_p_p0.40000_twirl,1,2,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.7333333333333328,0.2666666666666666,0.2666666666666666,0.6088888888888885,0.6088888888888885,1.0,0,True,1,0,0.4666666666666664,0.4666666666666664
M1_N2_dephase_z_iid_p_p0.50000_twirl,1,2,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.6666666666666663,0.3333333333333332,0.3333333333333332,0.5555555555555551,0.5555555555555551,1.0,0,True,1,0,0.3333333333333332,0.3333333333333332
M1_N2_dephase_z_iid_p_p0.60000_twirl,1,2,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5999999999999998,0.3999999999999999,0.3999999999999999,0.5199999999999997,0.5199999999999997,1.0,0,True,1,0,0.1999999999999999,0.1999999999999999
M1_N2_dephase_z_iid_p_p0.70000_twirl,1,2,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.533333333333333,0.4666666666666665,0.4666666666666665,0.5022222222222219,0.5022222222222219,1.0,0,True,1,0,0.0666666666666666,0.0666666666666666
M1_N2_dephase_z_iid_p_p0.80000_twirl,1,2,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.4666666666666662,0.5333333333333332,0.5333333333333332,0.5022222222222216,0.5022222222222216,1.0,0,True,1,0,0.0666666666666667,0.0666666666666667
M1_N2_dephase_z_iid_p_p0.90000_twirl,1,2,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.3999999999999996,0.5999999999999999,0.5999999999999999,0.5199999999999994,0.5199999999999994,1.0,0,True,1,0,0.1999999999999999,0.1999999999999999
M1_N4_dephase_z_iid_p_p0.01000_twirl,1,4,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9867555555555548,0.0066666666666668,0.0132444444444447,0.9867555555555548,0.9738619417283936,1.9866666666666628,0,True,2,0,0.986666666666666,0.9735111111111104
M1_N4_dephase_z_iid_p_p0.10000_twirl,1,4,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.8755555555555543,0.0666666666666668,0.1244444444444448,0.8755555555555543,0.7820839506172823,1.8666666666666665,0,True,2,0,0.866666666666666,0.7511111111111102
M1_N4_dephase_z_iid_p_p0.20000_twirl,1,4,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.7688888888888881,0.1333333333333334,0.2311111111111112,0.7688888888888882,0.6446024691358014,1.7333333333333334,0,True,2,0,0.733333333333333,0.5377777777777772
M1_N4_dephase_z_iid_p_p0.30000_twirl,1,4,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.6799999999999993,0.2,0.32,0.6799999999999992,0.564799999999999,1.6,0,True,2,0,0.5999999999999996,0.3599999999999997
M1_N4_dephase_z_iid_p_p0.40000_twirl,1,4,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.6088888888888884,0.2666666666666666,0.3911111111111111,0.6088888888888885,0.5237135802469128,1.4666666666666668,0,True,2,0,0.4666666666666664,0.2177777777777775
M1_N4_dephase_z_iid_p_p0.50000_twirl,1,4,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5555555555555552,0.3333333333333332,0.4444444444444443,0.5555555555555551,0.5061728395061725,1.3333333333333337,0,True,2,0,0.3333333333333332,0.111111111111111
M1_N4_dephase_z_iid_p_p0.60000_twirl,1,4,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5199999999999996,0.3999999999999999,0.4799999999999999,0.5199999999999997,0.5007999999999994,1.2000000000000002,0,True,2,0,0.1999999999999999,0.0399999999999999
M1_N4_dephase_z_iid_p_p0.70000_twirl,1,4,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5022222222222219,0.4666666666666665,0.4977777777777776,0.5022222222222219,0.5000098765432094,1.0666666666666669,0,True,2,0,0.0666666666666666,0.0044444444444444
M1_N4_dephase_z_iid_p_p0.80000_twirl,1,4,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.5022222222222217,0.5333333333333332,0.4977777777777776,0.5022222222222216,0.5000098765432089,0.9333333333333332,0,True,2,0,0.0666666666666667,0.0044444444444444
M1_N4_dephase_z_iid_p_p0.90000_twirl,1,4,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.5199999999999994,0.5999999999999999,0.4799999999999998,0.5199999999999994,0.5007999999999989,0.7999999999999999,0,True,2,0,0.1999999999999999,0.04
M1_N8_dephase_z_iid_p_p0.01000_twirl,1,8,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9802654814814802,0.0066666666666668,0.0197345185185189,0.9867555555555548,0.9613098654052764,2.960177777777771,0,True,3,0,0.986666666666666,0.960530962962962
M1_N8_dephase_z_iid_p_p0.10000_twirl,1,8,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.8254814814814802,0.0666666666666668,0.1745185185185189,0.8755555555555543,0.711876389574758,2.617777777777776,0,True,3,0,0.866666666666666,0.6509629629629619
M1_N8_dephase_z_iid_p_p0.20000_twirl,1,8,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.6971851851851842,0.1333333333333334,0.302814814814815,0.7688888888888882,0.5777639945130302,2.271111111111111,0,True,3,0,0.733333333333333,0.3943703703703698
M1_N8_dephase_z_iid_p_p0.30000_twirl,1,8,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.6079999999999991,0.2,0.392,0.6799999999999992,0.5233279999999987,1.9599999999999995,0,True,3,0,0.5999999999999996,0.2159999999999997
M1_N8_dephase_z_iid_p_p0.40000_twirl,1,8,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5508148148148142,0.2666666666666666,0.4491851851851851,0.6088888888888885,0.505164290809327,1.6844444444444442,0,True,3,0,0.4666666666666664,0.1016296296296294
M1_N8_dephase_z_iid_p_p0.50000_twirl,1,8,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5185185185185182,0.3333333333333332,0.4814814814814814,0.5555555555555551,0.500685871056241,1.4444444444444444,0,True,3,0,0.3333333333333332,0.0370370370370369
M1_N8_dephase_z_iid_p_p0.60000_twirl,1,8,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5039999999999996,0.3999999999999999,0.4959999999999999,0.5199999999999997,0.5000319999999993,1.24,0,True,3,0,0.1999999999999999,0.0079999999999999
M1_N8_dephase_z_iid_p_p0.70000_twirl,1,8,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5001481481481478,0.4666666666666665,0.4998518518518517,0.5022222222222219,0.5000000438957469,1.0711111111111111,0,True,3,0,0.0666666666666666,0.0002962962962962
M1_N8_dephase_z_iid_p_p0.80000_twirl,1,8,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.4998518518518511,0.5333333333333332,0.500148148148148,0.5022222222222216,0.5000000438957463,0.9377777777777776,0,True,3,0,0.0666666666666667,0.0002962962962962
M1_N8_dephase_z_iid_p_p0.90000_twirl,1,8,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.4959999999999993,0.5999999999999999,0.5039999999999999,0.5199999999999994,0.5000319999999987,0.84,0,True,3,0,0.1999999999999999,0.008
M1_N16_dephase_z_iid_p_p0.01000_twirl,1,16,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9738619417283936,0.0066666666666668,0.0261380582716055,0.9867555555555548,0.9490902796372072,3.92070874074074,0,True,4,0,0.986666666666666,0.9477238834567888
M1_N16_dephase_z_iid_p_p0.10000_twirl,1,16,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.7820839506172824,0.0666666666666668,0.2179160493827165,0.8755555555555543,0.6591427103917064,3.268740740740738,0,True,4,0,0.866666666666666,0.5641679012345667
M1_N16_dephase_z_iid_p_p0.20000_twirl,1,16,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.6446024691358014,0.1333333333333334,0.3553975308641977,0.7688888888888882,0.54181974816034,2.665481481481481,0,True,4,0,0.733333333333333,0.2892049382716044
M1_N16_dephase_z_iid_p_p0.30000_twirl,1,16,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5647999999999991,0.2,0.4352,0.6799999999999992,0.5083980799999984,2.176,0,True,4,0,0.5999999999999996,0.1295999999999998
M1_N16_dephase_z_iid_p_p0.40000_twirl,1,16,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.523713580246913,0.2666666666666666,0.4762864197530864,0.6088888888888885,0.5011246677762528,1.786074074074074,0,True,4,0,0.4666666666666664,0.047427160493827
M1_N16_dephase_z_iid_p_p0.50000_twirl,1,16,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5061728395061724,0.3333333333333332,0.493827160493827,0.5555555555555551,0.5000762078951373,1.4814814814814814,0,True,4,0,0.3333333333333332,0.0123456790123456
M1_N16_dephase_z_iid_p_p0.60000_twirl,1,16,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5007999999999995,0.3999999999999999,0.4991999999999998,0.5199999999999997,0.5000012799999991,1.248,0,True,4,0,0.1999999999999999,0.0016
M1_N16_dephase_z_iid_p_p0.70000_twirl,1,16,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000098765432094,0.4666666666666665,0.49999012345679,0.5022222222222219,0.5000000001950914,1.0714074074074074,0,True,4,0,0.0666666666666666,1.9753086419777203e-05
M1_N16_dephase_z_iid_p_p0.80000_twirl,1,16,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.5000098765432089,0.5333333333333332,0.49999012345679,0.5022222222222216,0.5000000001950904,0.9374814814814816,0,True,4,0,0.0666666666666667,1.975308641977268e-05
M1_N16_dephase_z_iid_p_p0.90000_twirl,1,16,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.5007999999999991,0.5999999999999999,0.4991999999999998,0.5199999999999994,0.5000012799999984,0.832,0,True,4,0,0.1999999999999999,0.0016
M1_N32_dephase_z_iid_p_p0.01000_twirl,1,32,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.967543782505348,0.0066666666666668,0.0324562174946508,0.9867555555555548,0.9371943771188168,4.868432624197521,0,True,5,0,0.986666666666666,0.935087565010698
M1_N32_dephase_z_iid_p_p0.10000_twirl,1,32,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.7444727572016445,0.0666666666666668,0.2555272427983544,0.8755555555555543,0.6195338580275476,3.8329086419753047,0,True,5,0,0.866666666666666,0.4889455144032909
M1_N32_dephase_z_iid_p_p0.20000_twirl,1,32,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.6060418106995873,0.1333333333333334,0.3939581893004116,0.7688888888888882,0.522489731232893,2.9546864197530858,0,True,5,0,0.733333333333333,0.2120836213991765
M1_N32_dephase_z_iid_p_p0.30000_twirl,1,32,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5388799999999989,0.2,0.46112,0.6799999999999992,0.5030233087999982,2.305599999999999,0,True,5,0,0.5999999999999996,0.0777599999999998
M1_N32_dephase_z_iid_p_p0.40000_twirl,1,32,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.511066337448559,0.2666666666666666,0.4889336625514403,0.6088888888888885,0.5002449276490497,1.8335012345679007,0,True,5,0,0.4666666666666664,0.0221326748971192
M1_N32_dephase_z_iid_p_p0.50000_twirl,1,32,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5020576131687238,0.3333333333333332,0.4979423868312756,0.5555555555555551,0.5000084675439035,1.4938271604938271,0,True,5,0,0.3333333333333332,0.0041152263374485
M1_N32_dephase_z_iid_p_p0.60000_twirl,1,32,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5001599999999994,0.3999999999999999,0.4998399999999999,0.5199999999999997,0.5000000511999989,1.2496,0,True,5,0,0.1999999999999999,0.0003199999999999
M1_N32_dephase_z_iid_p_p0.70000_twirl,1,32,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000006584362134,0.4666666666666665,0.4999993415637859,0.5022222222222219,0.5000000000008662,1.0714271604938272,0,True,5,0,0.0666666666666666,1.3168724279647346e-06
M1_N32_dephase_z_iid_p_p0.80000_twirl,1,32,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.4999993415637849,0.5333333333333332,0.5000006584362139,0.5022222222222216,0.500000000000865,0.9375012345679012,0,True,5,0,0.0666666666666667,1.316872427985248e-06
M1_N32_dephase_z_iid_p_p0.90000_twirl,1,32,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.4998399999999989,0.5999999999999999,0.5001599999999999,0.5199999999999994,0.500000051199998,0.8336000000000001,0,True,5,0,0.1999999999999999,0.00032
M1_N64_dephase_z_iid_p_p0.01000_twirl,1,64,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9613098654052766,0.0066666666666668,0.0386901345947222,0.9867555555555548,0.9256135838404692,5.8035201892082044,0,True,6,0,0.986666666666666,0.9226197308105551
M1_N64_dephase_z_iid_p_p0.10000_twirl,1,64,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.7118763895747581,0.0666666666666668,0.2881236104252406,0.8755555555555543,0.5897832089184682,4.321854156378596,0,True,6,0,0.866666666666666,0.4237527791495186
M1_N64_dephase_z_iid_p_p0.20000_twirl,1,64,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.5777639945130303,0.1333333333333334,0.4222360054869685,0.7688888888888882,0.5120944776852435,3.166770041152262,0,True,6,0,0.733333333333333,0.1555279890260626
M1_N64_dephase_z_iid_p_p0.30000_twirl,1,64,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5233279999999989,0.2,0.4766719999999999,0.6799999999999992,0.501088391167998,2.383359999999999,0,True,6,0,0.5999999999999996,0.0466559999999998
M1_N64_dephase_z_iid_p_p0.40000_twirl,1,64,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5051642908093271,0.2666666666666666,0.494835709190672,0.6088888888888885,0.5000533397991253,1.8556339094650205,0,True,6,0,0.4666666666666664,0.0103285816186556
M1_N64_dephase_z_iid_p_p0.50000_twirl,1,64,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5006858710562408,0.3333333333333332,0.4993141289437585,0.5555555555555551,0.5000009408382107,1.4979423868312758,0,True,6,0,0.3333333333333332,0.0013717421124828
M1_N64_dephase_z_iid_p_p0.60000_twirl,1,64,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5000319999999994,0.3999999999999999,0.4999679999999999,0.5199999999999997,0.5000000020479987,1.24992,0,True,6,0,0.1999999999999999,6.400000000000115e-05
M1_N64_dephase_z_iid_p_p0.70000_twirl,1,64,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.500000043895747,0.4666666666666665,0.4999999561042523,0.5022222222222219,0.500000000000003,1.0714284773662552,0,True,6,0,0.0666666666666666,8.779149522529663e-08
M1_N64_dephase_z_iid_p_p0.80000_twirl,1,64,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.5000000438957463,0.5333333333333332,0.4999999561042523,0.5022222222222216,0.5000000000000014,0.9374999176954733,0,True,6,0,0.0666666666666667,8.779149521521416e-08
M1_N64_dephase_z_iid_p_p0.90000_twirl,1,64,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.5000319999999987,0.5999999999999999,0.4999679999999998,0.5199999999999994,0.5000000020479974,0.8332799999999999,0,True,6,0,0.1999999999999999,6.400000000004402e-05
M1_N128_dephase_z_iid_p_p0.01000_twirl,1,128,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9551590671998726,0.0066666666666668,0.044840932800126,0.9867555555555548,0.9143395529085164,6.726139920018756,0,True,7,0,0.986666666666666,0.9103181343997476
M1_N128_dephase_z_iid_p_p0.10000_twirl,1,128,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.6836262042981233,0.0666666666666668,0.3163737957018753,0.8755555555555543,0.5674371658098708,4.745606935528115,0,True,7,0,0.866666666666666,0.3672524085962492
M1_N128_dephase_z_iid_p_p0.20000_twirl,1,128,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.557026929309555,0.1333333333333334,0.4429730706904435,0.7688888888888882,0.5065041413329519,3.3222980301783247,0,True,7,0,0.733333333333333,0.1140538586191126
M1_N128_dephase_z_iid_p_p0.30000_twirl,1,128,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5139967999999986,0.2,0.4860031999999999,0.6799999999999992,0.5003918208204775,2.430015999999999,0,True,7,0,0.5999999999999996,0.0279935999999999
M1_N128_dephase_z_iid_p_p0.40000_twirl,1,128,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5024100023776856,0.2666666666666666,0.4975899976223136,0.6088888888888885,0.5000116162229196,1.865962491083676,0,True,7,0,0.4666666666666664,0.0048200047553726
M1_N128_dephase_z_iid_p_p0.50000_twirl,1,128,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5002286236854133,0.3333333333333332,0.499771376314586,0.5555555555555551,0.5000001045375781,1.4993141289437586,0,True,7,0,0.3333333333333332,0.0004572473708276
M1_N128_dephase_z_iid_p_p0.60000_twirl,1,128,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5000063999999993,0.3999999999999999,0.4999935999999998,0.5199999999999997,0.5000000000819187,1.249984,0,True,7,0,0.1999999999999999,1.2800000000058187e-05
M1_N128_dephase_z_iid_p_p0.70000_twirl,1,128,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000000029263826,0.4666666666666665,0.4999999970736167,0.5022222222222219,0.4999999999999991,1.0714285651577502,0,True,7,0,0.0666666666666666,5.852766353316214e-09
M1_N128_dephase_z_iid_p_p0.80000_twirl,1,128,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.4999999970736152,0.5333333333333332,0.500000002926383,0.5022222222222216,0.499999999999997,0.9375000054869684,0,True,7,0,0.0666666666666667,5.852766376364451e-09
M1_N128_dephase_z_iid_p_p0.90000_twirl,1,128,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.4999935999999985,0.5999999999999999,0.5000063999999999,0.5199999999999994,0.5000000000819171,0.833344,0,True,7,0,0.1999999999999999,1.2799999999983628e-05
M1_N256_dephase_z_iid_p_p0.01000_twirl,1,256,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9490902796372076,0.0066666666666668,0.0509097203627911,0.9867555555555548,0.9033641585292504,7.636458054418492,0,True,8,0,0.986666666666666,0.8981805592744175
M1_N256_dephase_z_iid_p_p0.10000_twirl,1,256,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.6591427103917064,0.0666666666666668,0.340857289608292,0.8755555555555543,0.5506528045416351,5.112859344124364,0,True,8,0,0.866666666666666,0.3182854207834158
M1_N256_dephase_z_iid_p_p0.20000_twirl,1,256,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.5418197481603398,0.1333333333333334,0.4581802518396586,0.7688888888888882,0.5034977826723861,3.4363518887974376,0,True,8,0,0.733333333333333,0.0836394963206825
M1_N256_dephase_z_iid_p_p0.30000_twirl,1,256,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5083980799999985,0.2,0.4916019199999999,0.6799999999999992,0.5001410554953701,2.4580095999999987,0,True,8,0,0.5999999999999996,0.0167961599999999
M1_N256_dephase_z_iid_p_p0.40000_twirl,1,256,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5011246677762529,0.2666666666666666,0.4988753322237463,0.6088888888888885,0.5000025297552125,1.8707824958390489,0,True,8,0,0.4666666666666664,0.0022493355525071
M1_N256_dephase_z_iid_p_p0.50000_twirl,1,256,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5000762078951374,0.3333333333333332,0.4999237921048619,0.5555555555555551,0.5000000116152856,1.499771376314586,0,True,8,0,0.3333333333333332,0.0001524157902758
M1_N256_dephase_z_iid_p_p0.60000_twirl,1,256,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5000012799999991,0.3999999999999999,0.4999987199999999,0.5199999999999997,0.5000000000032753,1.2499968,0,True,8,0,0.1999999999999999,2.56000000000391e-06
M1_N256_dephase_z_iid_p_p0.70000_twirl,1,256,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000000001950916,0.4666666666666665,0.4999999998049076,0.5022222222222219,0.4999999999999989,1.0714285710105167,0,True,8,0,0.0666666666666666,3.901844333331497e-10
M1_N256_dephase_z_iid_p_p0.80000_twirl,1,256,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.5000000001950904,0.5333333333333332,0.4999999998049076,0.5022222222222216,0.4999999999999965,0.937499999634202,0,True,8,0,0.0666666666666667,3.9018442299497324e-10
M1_N256_dephase_z_iid_p_p0.90000_twirl,1,256,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.5000012799999983,0.5999999999999999,0.4999987199999999,0.5199999999999994,0.5000000000032735,0.8333312,0,True,8,0,0.1999999999999999,2.559999999979598e-06
M1_N512_dephase_z_iid_p_p0.01000_twirl,1,512,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9431024092420444,0.0066666666666668,0.056897590757954,0.9867555555555548,0.8926794901522084,8.534638613692916,0,True,9,0,0.986666666666666,0.8862048184840916
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,512,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.6379236823394784,0.0666666666666668,0.3620763176605197,0.8755555555555543,0.5380458843001603,5.431144764907779,0,True,9,0,0.866666666666666,0.2758473646789603
M1_N512_dephase_z_iid_p_p0.20000_twirl,1,512,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.530667815317582,0.1333333333333334,0.4693321846824163,0.7688888888888882,0.5018810297927039,3.51999138511812,0,True,9,0,0.733333333333333,0.0613356306351672
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,512,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5050388479999984,0.2,0.4949611519999999,0.6799999999999992,0.5000507799783313,2.474805759999999,0,True,9,0,0.5999999999999996,0.0100776959999999
M1_N512_dephase_z_iid_p_p0.40000_twirl,1,512,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5005248449622508,0.2666666666666666,0.4994751550377482,0.6088888888888885,0.5000005509244673,1.873031831391556,0,True,9,0,0.4666666666666664,0.0010496899245033
M1_N512_dephase_z_iid_p_p0.50000_twirl,1,512,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5000254026317121,0.3333333333333332,0.4999745973682872,0.5555555555555551,0.5000000012905865,1.4999237921048618,0,True,9,0,0.3333333333333332,5.080526342534271e-05
M1_N512_dephase_z_iid_p_p0.60000_twirl,1,512,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.500000255999999,0.3999999999999999,0.4999997439999999,0.5199999999999997,0.5000000000001293,1.24999936,0,True,9,0,0.1999999999999999,5.119999999944109e-07
M1_N512_dephase_z_iid_p_p0.70000_twirl,1,512,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000000000130055,0.4666666666666665,0.4999999999869937,0.5022222222222219,0.4999999999999988,1.071428571400701,0,True,9,0,0.0666666666666666,2.601233488963925e-11
M1_N512_dephase_z_iid_p_p0.80000_twirl,1,512,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.4999999999869918,0.5333333333333332,0.500000000013006,0.5022222222222216,0.4999999999999961,0.9375000000243864,0,True,9,0,0.0666666666666667,2.601227058989393e-11
M1_N512_dephase_z_iid_p_p0.90000_twirl,1,512,dephase_z,iid_p,0.9,0.9,0.3999999999999996,0.4999997439999981,0.5999999999999999,0.5000002559999999,0.5199999999999994,0.5000000000001276,0.8333337599999999,0,True,9,0,0.1999999999999999,5.119999999756829e-07
M1_N1024_dephase_z_iid_p_p0.01000_twirl,1,1024,dephase_z,iid_p,0.01,0.01,0.9933333333333328,0.9371943771188168,0.0066666666666668,0.0628056228811815,0.9867555555555548,0.8822778467686205,9.42084343217701,0,True,10,0,0.986666666666666,0.8743887542376367
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1024,dephase_z,iid_p,0.1,0.1,0.9333333333333323,0.6195338580275476,0.0666666666666668,0.3804661419724504,0.8755555555555543,0.5285766864298971,5.706992129586739,0,True,10,0,0.866666666666666,0.2390677160550988
M1_N1024_dephase_z_iid_p_p0.20000_twirl,1,1024,dephase_z,iid_p,0.2,0.2,0.866666666666666,0.5224897312328929,0.1333333333333334,0.4775102687671053,0.7688888888888882,0.5010115760218523,3.5813270157532875,0,True,10,0,0.733333333333333,0.0449794624657892
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1024,dephase_z,iid_p,0.3,0.3,0.7999999999999993,0.5030233087999982,0.2,0.4969766911999999,0.6799999999999992,0.500018280792197,2.4848834559999986,0,True,10,0,0.5999999999999996,0.0060466175999999
M1_N1024_dephase_z_iid_p_p0.40000_twirl,1,1024,dephase_z,iid_p,0.4,0.4,0.7333333333333328,0.5002449276490498,0.2666666666666666,0.4997550723509491,0.6088888888888885,0.5000001199791048,1.8740815213160595,0,True,10,0,0.4666666666666664,0.0004898552981015
M1_N1024_dephase_z_iid_p_p0.50000_twirl,1,1024,dephase_z,iid_p,0.5,0.5,0.6666666666666663,0.5000084675439036,0.3333333333333332,0.4999915324560957,0.5555555555555551,0.5000000001433977,1.4999745973682874,0,True,10,0,0.3333333333333332,1.6935087808404394e-05
M1_N1024_dephase_z_iid_p_p0.60000_twirl,1,1024,dephase_z,iid_p,0.6,0.6,0.5999999999999998,0.5000000511999989,0.3999999999999999,0.4999999487999999,0.5199999999999997,0.5000000000000032,1.249999872,0,True,10,0,0.1999999999999999,1.0239999992941753e-07
M1_N1024_dephase_z_iid_p_p0.70000_twirl,1,1024,dephase_z,iid_p,0.7,0.7,0.533333333333333,0.5000000000008664,0.4666666666666665,0.4999999999991328,0.5022222222222219,0.4999999999999986,1.071428571426713,0,True,10,0,0.0666666666666666,1.7341636739341108e-12
M1_N1024_dephase_z_iid_p_p0.80000_twirl,1,1024,dephase_z,iid_p,0.8,0.8,0.4666666666666662,0.5000000000008648,0.5333333333333332,0.4999999999991328,0.5022222222222216,0.4999999999999956,0.9374999999983742,0,True,10,0,0.0666666666666667,1.734158932220485e-12
